GO:0005886	plasma membrane
GO:0017121	plasma membrane phospholipid scrambling
GO:0009506	plasmodesma
GO:0010497	plasmodesmata-mediated intercellular transport
GO:0009536	plastid
GO:0009508	plastid chromosome
GO:0009526	plastid envelope
GO:0042646	plastid nucleoid
GO:0009657	plastid organization
GO:0009527	plastid outer membrane
GO:0000312	plastid small ribosomal subunit
GO:0042793	plastid transcription
GO:0032544	plastid translation
GO:0000427	plastid-encoded plastid RNA polymerase complex
GO:0010287	plastoglobule
GO:0080177	plastoglobule organization
GO:0009496	plastoquinol--plastocyanin reductase activity
GO:0010236	plastoquinone biosynthetic process
GO:0008574	plus-end-directed microtubule motor activity
GO:0016605	PML body
GO:0010197	polar nucleus fusion
GO:0009944	polarity specification of adaxial/abaxial axis
GO:0009555	pollen development
GO:0010584	pollen exine formation
GO:0009846	pollen germination
GO:0010152	pollen maturation
GO:0048235	pollen sperm cell differentiation
GO:0048868	pollen tube development
GO:0009860	pollen tube growth
GO:0010183	pollen tube guidance
GO:0008143	poly(A) binding
GO:0016973	poly(A)+ mRNA export from nucleus
GO:0004535	poly(A)-specific ribonuclease activity
GO:0004649	poly(ADP-ribose) glycohydrolase activity
GO:0008266	poly(U) RNA binding
GO:0071051	polyadenylation-dependent snoRNA 3'-end processing
GO:0019808	polyamine binding
GO:0006596	polyamine biosynthetic process
GO:0006598	polyamine catabolic process
GO:0006595	polyamine metabolic process
GO:0046592	polyamine oxidase activity
GO:0015203	polyamine transmembrane transporter activity
GO:0015846	polyamine transport
GO:0031426	polycistronic mRNA processing
GO:0004650	polygalacturonase activity
GO:0047262	polygalacturonate 4-alpha-galacturonosyltransferase activity
GO:0030639	polyketide biosynthetic process
GO:0051731	polynucleotide 5'-hydroxyl-kinase activity
GO:0004651	polynucleotide 5'-phosphatase activity
GO:0016094	polyprenol biosynthetic process
GO:0002094	polyprenyltransferase activity
GO:0008187	poly-pyrimidine tract binding
GO:0004654	polyribonucleotide nucleotidyltransferase activity
GO:0030247	polysaccharide binding
GO:0000272	polysaccharide catabolic process
GO:0042788	polysomal ribosome
GO:0005844	polysome
GO:1905538	polysome binding
GO:0031593	polyubiquitin modification-dependent protein binding
GO:1990074	polyuridylation-dependent mRNA catabolic process
GO:0046930	pore complex
GO:0015288	porin activity
GO:0004655	porphobilinogen synthase activity
GO:0006779	porphyrin-containing compound biosynthetic process
GO:0009958	positive gravitropism
GO:0009789	positive regulation of abscisic acid-activated signaling pathway
GO:1905786	positive regulation of anaphase-promoting complex-dependent catabolic process
GO:2000601	positive regulation of Arp2/3 complex-mediated actin nucleation
GO:0032781	positive regulation of ATP-dependent activity
GO:0010508	positive regulation of autophagy
GO:0010929	positive regulation of auxin mediated signaling pathway
GO:1904143	positive regulation of carotenoid biosynthetic process
GO:0043085	positive regulation of catalytic activity
GO:0051781	positive regulation of cell division
GO:0030307	positive regulation of cell growth
GO:0008284	positive regulation of cell population proliferation
GO:1903646	positive regulation of chaperone-mediated protein folding
GO:1902326	positive regulation of chlorophyll biosynthetic process
GO:0042753	positive regulation of circadian rhythm
GO:1904960	positive regulation of cytochrome-c oxidase activity
GO:0080038	positive regulation of cytokinin-activated signaling pathway
GO:0045739	positive regulation of DNA repair
GO:0051091	positive regulation of DNA-binding transcription factor activity
GO:0045893	positive regulation of DNA-templated transcription
GO:0032786	positive regulation of DNA-templated transcription, elongation
GO:0046321	positive regulation of fatty acid oxidation
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle
GO:0010628	positive regulation of gene expression
GO:0009939	positive regulation of gibberellic acid mediated signaling pathway
GO:0045927	positive regulation of growth
GO:0051096	positive regulation of helicase activity
GO:0035066	positive regulation of histone acetylation
GO:0061087	positive regulation of histone H3-K27 methylation
GO:0033674	positive regulation of kinase activity
GO:0051351	positive regulation of ligase activity
GO:0031116	positive regulation of microtubule polymerization
GO:0070131	positive regulation of mitochondrial translation
GO:1905406	positive regulation of mitotic cohesin loading
GO:0045842	positive regulation of mitotic metaphase/anaphase transition
GO:0045951	positive regulation of mitotic recombination
GO:0048026	positive regulation of mRNA splicing, via spliceosome
GO:0045747	positive regulation of Notch signaling pathway
GO:0046622	positive regulation of organ growth
GO:2001011	positive regulation of plant-type cell wall cellulose biosynthetic process
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0045732	positive regulation of protein catabolic process
GO:0070863	positive regulation of protein exit from endoplasmic reticulum
GO:0001934	positive regulation of protein phosphorylation
GO:0071902	positive regulation of protein serine/threonine kinase activity
GO:1901002	positive regulation of response to salt stress
GO:1902584	positive regulation of response to water deprivation
GO:0045899	positive regulation of RNA polymerase II transcription preinitiation complex assembly
GO:0010030	positive regulation of seed germination
GO:0048576	positive regulation of short-day photoperiodism, flowering
GO:0023056	positive regulation of signaling
GO:2000123	positive regulation of stomatal complex development
GO:1901671	positive regulation of superoxide dismutase activity
GO:1901672	positive regulation of systemic acquired resistance
GO:0051973	positive regulation of telomerase activity
GO:0045944	positive regulation of transcription by RNA polymerase II
GO:0032968	positive regulation of transcription elongation by RNA polymerase II
GO:0045727	positive regulation of translation
GO:0045901	positive regulation of translational elongation
GO:0045903	positive regulation of translational fidelity
GO:0045948	positive regulation of translational initiation
GO:0045905	positive regulation of translational termination
GO:1904668	positive regulation of ubiquitin protein ligase activity
GO:0051443	positive regulation of ubiquitin-protein transferase activity
GO:0051512	positive regulation of unidimensional cell growth
GO:1904278	positive regulation of wax biosynthetic process
GO:0007023	post-chaperonin tubulin folding pathway
GO:0010101	post-embryonic root morphogenesis
GO:0071014	post-mRNA release spliceosomal complex
GO:0006301	postreplication repair
GO:0016441	post-transcriptional gene silencing
GO:0010608	post-transcriptional regulation of gene expression
GO:0000973	post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery
GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane
GO:0031204	post-translational protein targeting to membrane, translocation
GO:0005267	potassium channel activity
GO:0030955	potassium ion binding
GO:0055075	potassium ion homeostasis
GO:1990573	potassium ion import across plasma membrane
GO:0022841	potassium ion leak channel activity
GO:0071805	potassium ion transmembrane transport
GO:0015079	potassium ion transmembrane transporter activity
GO:0006813	potassium ion transport
GO:0031004	potassium ion-transporting ATPase complex
GO:0015379	potassium:chloride symporter activity
GO:0015386	potassium:proton antiporter activity
GO:0071011	precatalytic spliceosome
GO:0016993	precorrin-8X methylmutase activity
GO:0016272	prefoldin complex
GO:0030628	pre-mRNA 3'-splice site binding
GO:0030627	pre-mRNA 5'-splice site binding
GO:0036002	pre-mRNA binding
GO:0045131	pre-mRNA branch point binding
GO:0097157	pre-mRNA intronic binding
GO:0030328	prenylcysteine catabolic process
GO:0001735	prenylcysteine oxidase activity
GO:0004659	prenyltransferase activity
GO:0004664	prephenate dehydratase activity
GO:0008977	prephenate dehydrogenase (NAD+) activity
GO:0004665	prephenate dehydrogenase (NADP+) activity
GO:0009574	preprophase band
GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication
GO:1990275	preribosome binding
GO:0030687	preribosome, large subunit precursor
GO:0030688	preribosome, small subunit precursor
GO:0008131	primary amine oxidase activity
GO:0044238	primary metabolic process
GO:0031053	primary miRNA processing
GO:0080022	primary root development
GO:0004656	procollagen-proline 4-dioxygenase activity
GO:0012501	programmed cell death
GO:0006561	proline biosynthetic process
GO:0006562	proline catabolic process
GO:0010133	proline catabolic process to glutamate
GO:0004657	proline dehydrogenase activity
GO:0004827	proline-tRNA ligase activity
GO:0006433	prolyl-tRNA aminoacylation
GO:0050215	propanediol dehydratase activity
GO:0010499	proteasomal ubiquitin-independent protein catabolic process
GO:0043248	proteasome assembly
GO:0070628	proteasome binding
GO:0000502	proteasome complex
GO:0005839	proteasome core complex
GO:0019773	proteasome core complex, alpha-subunit complex
GO:0005838	proteasome regulatory particle
GO:0008540	proteasome regulatory particle, base subcomplex
GO:0008541	proteasome regulatory particle, lid subcomplex
GO:0034515	proteasome storage granule
GO:0036402	proteasome-activating activity
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process
GO:0031848	protection from non-homologous end joining at telomere
GO:0016598	protein arginylation
GO:0046777	protein autophosphorylation
GO:0051865	protein autoubiquitination
GO:0005515	protein binding
GO:0030163	protein catabolic process
GO:0051259	protein complex oligomerization
GO:0004671	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity
GO:0036524	protein deglycase activity
GO:0036529	protein deglycation, glyoxal removal
GO:0006517	protein deglycosylation
GO:0006482	protein demethylation
GO:0000338	protein deneddylation
GO:0002084	protein depalmitoylation
GO:0006470	protein dephosphorylation
GO:0016926	protein desumoylation
GO:0016579	protein deubiquitination
GO:0046983	protein dimerization activity
GO:0003756	protein disulfide isomerase activity
GO:0019904	protein domain specific binding
GO:0006611	protein export from nucleus
GO:0018343	protein farnesylation
GO:0005965	protein farnesyltransferase complex
GO:0006457	protein folding
GO:0044183	protein folding chaperone
GO:0101031	protein folding chaperone complex
GO:0034975	protein folding in endoplasmic reticulum
GO:0018344	protein geranylgeranylation
GO:0010731	protein glutathionylation
GO:0006486	protein glycosylation
GO:0046982	protein heterodimerization activity
GO:0051290	protein heterotetramerization
GO:0034214	protein hexamerization
GO:0004673	protein histidine kinase activity
GO:0043424	protein histidine kinase binding
GO:0017183	protein histidyl modification to diphthamide
GO:0042803	protein homodimerization activity
GO:0051260	protein homooligomerization
GO:0051289	protein homotetramerization
GO:0017038	protein import
GO:0045037	protein import into chloroplast stroma
GO:0045038	protein import into chloroplast thylakoid membrane
GO:0045041	protein import into mitochondrial intermembrane space
GO:0030150	protein import into mitochondrial matrix
GO:0006606	protein import into nucleus
GO:0016558	protein import into peroxisome matrix
GO:0016560	protein import into peroxisome matrix, docking
GO:0045046	protein import into peroxisome membrane
GO:0045048	protein insertion into ER membrane
GO:0051205	protein insertion into membrane
GO:0045039	protein insertion into mitochondrial inner membrane
GO:0032979	protein insertion into mitochondrial inner membrane from matrix
GO:0045040	protein insertion into mitochondrial outer membrane
GO:0070979	protein K11-linked ubiquitination
GO:0071108	protein K48-linked deubiquitination
GO:0070534	protein K63-linked ubiquitination
GO:1990592	protein K69-linked ufmylation
GO:0034237	protein kinase A regulatory subunit binding
GO:0030295	protein kinase activator activity
GO:0004672	protein kinase activity
GO:0019901	protein kinase binding
GO:0007205	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0005956	protein kinase CK2 complex
GO:0004860	protein kinase inhibitor activity
GO:0019887	protein kinase regulator activity
GO:0009249	protein lipoylation
GO:0008104	protein localization
GO:0034394	protein localization to cell surface
GO:0072598	protein localization to chloroplast
GO:0070973	protein localization to endoplasmic reticulum exit site
GO:1903292	protein localization to Golgi membrane
GO:0034501	protein localization to kinetochore
GO:0072657	protein localization to membrane
GO:1904825	protein localization to microtubule plus-end
GO:0036228	protein localization to nuclear inner membrane
GO:0033365	protein localization to organelle
GO:0034497	protein localization to phagophore assembly site
GO:0072659	protein localization to plasma membrane
GO:0097428	protein maturation by iron-sulfur cluster transfer
GO:0022417	protein maturation by protein folding
GO:0019538	protein metabolic process
GO:0006479	protein methylation
GO:0051723	protein methylesterase activity
GO:0008276	protein methyltransferase activity
GO:0032446	protein modification by small protein conjugation
GO:0070646	protein modification by small protein removal
GO:0006513	protein monoubiquitination
GO:0045116	protein neddylation
GO:0006487	protein N-linked glycosylation
GO:0018279	protein N-linked glycosylation via asparagine
GO:0097363	protein O-acetylglucosaminyltransferase activity
GO:0006493	protein O-linked glycosylation
GO:0035269	protein O-linked mannosylation
GO:0018345	protein palmitoylation
GO:0000413	protein peptidyl-prolyl isomerization
GO:0008157	protein phosphatase 1 binding
GO:0051721	protein phosphatase 2A binding
GO:0019903	protein phosphatase binding
GO:0004864	protein phosphatase inhibitor activity
GO:0019888	protein phosphatase regulator activity
GO:0000159	protein phosphatase type 2A complex
GO:0006468	protein phosphorylation
GO:0070212	protein poly-ADP-ribosylation
